"variable","Chamaecrista_anceps","Chamaecrista_aristata","Chamaecrista_arrojadoana","Chamaecrista_basifolia","Chamaecrista_blanchetii","Chamaecrista_brachystachya","Chamaecrista_burchelli","Chamaecrista_calycioides","Chamaecrista_cardiostegia","Chamaecrista_choriophylla","Chamaecrista_cinerascens","Chamaecrista_confertiformis","Chamaecrista_debilis","Chamaecrista_decora","Chamaecrista_depauperata","Chamaecrista_desvauxii_var_brevipes","Chamaecrista_desvauxii_var_desvauxii","Chamaecrista_desvauxii_var_langsdorffii","Chamaecrista_desvauxii_var_latistipula","Chamaecrista_desvauxii_var_mollissima","Chamaecrista_diphylla","Chamaecrista_distichoclada","Chamaecrista_flexuosa_var_flexuosa","Chamaecrista_kunthiana","Chamaecrista_lagotois","Chamaecrista_latifolia","Chamaecrista_mucronata","Chamaecrista_nictitans_subsp_brachypoda","Chamaecrista_olesiphylla","Chamaecrista_pascuorum","Chamaecrista_pilosa_var_luxurians","Chamaecrista_potentilla","Chamaecrista_ramosa_var_erythrocalyx","Chamaecrista_repens_var_multijuga","Chamaecrista_roraimae","Chamaecrista_rossicorum","Chamaecrista_rotundata_var_interstes","Chamaecrista_rotundata_var_rotundata","Chamaecrista_rotundifolia_var_grandiflora","Chamaecrista_serpens","Chamaecrista_simplifacta","Chamaecrista_supplex","Chamaecrista_swainsonii","Chamaecrista_tragacanthoides_var_rasa","Chamaecrista_tragacanthoides_var_tragacanthoides","Chamaecrista_ulmea","Chamaecrista_venulosa"
1209,1.15116102966587e-30,0,1.64854092930773e-18,1.58780347444795e-24,5.44100999178497e-30,4.68909811893053e-21,0,5.66686357616581e-15,5.5506030097877e-09,0,4.46729440959169e-32,0,0,1.03341211397543e-38,0,3.13282136767084e-11,3.27359821031268e-18,1.07959145070262e-12,8.82053900637114e-11,5.29152396270798e-20,2.4892140120656e-09,0,8.15314096321146e-13,6.57384744359692e-20,0,0,9.83946483323359e-13,2.20366358013018e-13,0,2.30582452500446e-18,3.04334471518789e-16,4.12640832685388e-49,3.3451323105743e-47,4.46818284214132e-22,6.080592793034e-26,0,3.26286519063031e-45,0,3.56346519897977e-17,9.63473718057375e-14,0,4.5844101572363e-18,3.26165967726169e-27,5.01818549829191e-46,0,0,5.83678058218352e-13
1210,1.42073268561431e-30,0,1.34403569347241e-17,2.63397893187985e-24,3.30390018344583e-29,1.30503757087317e-20,0,9.28872514361812e-15,5.53586898236358e-09,0,1.54510741404324e-31,0,0,7.39574718873244e-39,0,4.63267395122956e-11,9.78850480248099e-18,1.24106238082924e-12,1.52373848855817e-10,2.27516503985631e-19,2.42571140651375e-09,0,2.54512590307662e-12,6.94937319576361e-20,0,0,8.32866125929474e-13,3.18500926302336e-13,0,1.23394037508601e-17,6.51873445149397e-16,4.12640538215373e-48,3.74201694130277e-47,2.21982810502883e-21,1.24226526750379e-24,0,2.51105928284826e-45,0,1.4637982131057e-16,1.70142422324373e-13,0,9.6051563605679e-18,1.39648791971418e-26,6.71720703928259e-46,0,0,6.1729045768426e-13
1211,5.28463832801475e-31,0,3.15751329926888e-17,5.56612737698224e-24,5.83294178952731e-29,3.70799039647496e-20,0,1.30146824373525e-14,7.44429612823719e-09,0,1.54965115504181e-31,0,0,1.21493259109983e-38,0,5.8115201769902e-11,1.83416155483634e-17,1.42112079013624e-12,2.2918804874999e-10,3.52778743401478e-19,2.78950295771537e-09,0,3.83535177841612e-12,7.36062389504784e-20,0,0,2.99788447901814e-13,4.0460680216918e-13,0,2.29117083733516e-17,9.53369444613037e-16,3.30112371678295e-48,1.44577793758127e-46,4.53161893283844e-21,2.8119007065221e-24,0,6.60913134730322e-45,0,2.61667070871339e-16,2.46872698884546e-13,0,1.39647175015834e-17,2.81327056648697e-26,5.05458831691483e-46,0,0,7.82673295951312e-13
1212,1.94098851215315e-30,0,4.43049404084566e-18,1.54726674822872e-24,2.31512109088966e-29,5.4750559022238e-21,0,1.10684457171028e-14,5.31168357260774e-09,0,8.48650296629836e-32,0,0,4.17107787436621e-39,0,4.10672121093552e-11,8.91441146743891e-18,9.03817821492133e-13,1.12065160588977e-10,1.13853563109223e-19,2.37136720663883e-09,0,2.03411020902376e-12,7.04290282482075e-20,0,0,1.34808333554775e-12,2.77677090335091e-13,0,1.08035355276453e-17,7.91940128166082e-16,4.12640832685388e-49,1.30403539760866e-47,1.58290821787902e-21,6.10318306924263e-25,0,6.08577009962313e-46,0,1.46510359311673e-16,2.24642371805853e-13,0,1.34311078182871e-17,1.09796403729211e-26,2.17232071154221e-46,0,0,4.76886396402462e-13
1213,2.25032853621716e-30,0,9.82369689683967e-18,1.74884421882029e-24,2.38340718046604e-29,1.19531548213493e-20,0,1.1248070595373e-14,4.69278803460478e-09,0,4.67891130617518e-32,0,0,3.76622585212111e-39,0,4.18616742187142e-11,1.32770643737341e-17,8.86052859724836e-13,9.60021560046029e-11,1.74322021952993e-19,2.50131013857807e-09,0,2.61587695354068e-12,7.66380839323148e-20,0,0,2.16074728835323e-12,2.84411028606071e-13,0,1.60642367952312e-17,8.36077353922075e-16,4.12640832685388e-49,1.81431043505904e-47,2.83740797857787e-21,1.38909411098023e-24,0,1.53805935203348e-45,0,1.94297636380753e-16,2.17734245881556e-13,0,1.41657534639144e-17,1.84165188538078e-26,3.58615127440275e-46,0,0,4.13091775127424e-13
1214,7.51400851849453e-31,0,1.88450641940401e-17,5.80396644874986e-25,1.3873906573021e-29,1.3823090325185e-20,0,1.0790244479071e-14,6.18928590734077e-09,0,3.42965316401656e-32,0,0,3.68626825583666e-39,0,3.74917926391875e-11,6.29043431199665e-18,7.26877061623657e-13,6.12446338037106e-11,1.35383275160227e-19,2.37643133299515e-09,0,1.72355113793339e-12,5.47259338707453e-20,0,0,2.14423587664354e-12,2.20965130114853e-13,0,1.04166322846102e-17,7.26368399635472e-16,4.12640832685388e-49,5.10275037450378e-48,1.65279794604005e-21,1.14228373876557e-24,0,7.75980869571627e-46,0,1.20166361281512e-16,1.7984931614835e-13,0,1.19628217765965e-17,8.31593013871869e-27,7.52422853469588e-47,0,0,6.03908909924228e-13
1215,9.9881873612843e-31,0,6.18005276593987e-18,1.19525536502065e-24,1.02051039483284e-29,6.78657714957442e-21,0,8.39455542216928e-15,7.22401584847978e-09,0,1.74707754706344e-32,0,0,7.19499537577151e-39,0,3.86478373455866e-11,7.8026034998306e-18,9.26159220340065e-13,8.86094950458575e-11,8.98873915804307e-20,2.63377463605502e-09,0,1.8808236843785e-12,6.75978283092361e-20,0,0,7.70900340306662e-13,2.4393731710125e-13,0,9.37755524849576e-18,5.66039639626482e-16,0,9.63852039308412e-48,1.55859253492708e-21,4.10433640791969e-25,0,1.1706184138688e-45,0,1.13754645036138e-16,1.59791896391623e-13,0,7.67486341148256e-18,9.21640430559593e-27,3.82280389083624e-47,0,0,6.35933510449375e-13
1216,4.46685085404238e-31,0,1.56762415410158e-17,2.00670536716392e-24,1.73448618893815e-29,1.73139004696109e-20,0,1.1820299579556e-14,5.28349429339932e-09,0,3.83673003082134e-32,0,0,6.86762024479675e-39,0,5.30613802267133e-11,1.12853734772885e-17,9.90752710504553e-13,1.34349384114025e-10,2.02295973775658e-19,2.27175979481626e-09,0,2.83170651510214e-12,5.43682614467026e-20,0,0,4.03640144911176e-13,3.46237460122249e-13,0,1.24538835253611e-17,7.88453254251938e-16,4.12640832685388e-49,1.64421875590892e-47,2.26540877193312e-21,1.00724602597274e-24,0,2.4923229177416e-45,0,1.51392554905484e-16,2.34423892579309e-13,0,1.26999057797926e-17,1.20147161339179e-26,3.33736484698565e-47,0,0,5.03083057334309e-13
1217,1.96752156314139e-30,0,5.061161693607e-18,1.12621798259641e-24,6.64891629025927e-30,5.04286071144438e-21,0,7.79330740026624e-15,6.90129611767055e-09,0,1.11110576517149e-32,0,0,4.91745468048662e-39,0,4.00173484994906e-11,4.41484437568155e-18,6.60595775914551e-13,7.48987428088047e-11,9.66365317874784e-20,2.18146420417458e-09,0,1.497318674955e-12,7.05125467321908e-20,0,0,2.08668548143565e-12,2.48256489997706e-13,0,4.83766337646032e-18,4.58003278310852e-16,0,1.19064175405088e-47,8.24936959320352e-22,2.84832100625536e-25,0,9.1739805477476e-46,0,6.05035371607683e-17,1.35214927776342e-13,0,6.47343071135602e-18,4.27085964005381e-27,7.82764006173341e-47,0,0,4.91806444424792e-13
1218,4.50388786884125e-31,0,2.63373768208262e-17,1.03861542233005e-24,1.02492536886004e-29,1.84176040102833e-20,0,8.27657677347548e-15,8.29558437415968e-09,0,5.54871777880454e-32,0,0,7.36724544908701e-39,0,3.9276374441086e-11,5.39895095708446e-18,7.46069981933171e-13,7.3715438758935e-11,1.6174384562067e-19,2.43937116198162e-09,0,1.75825164172047e-12,5.6295885875693e-20,0,0,6.07146345481062e-13,2.43762252113319e-13,0,7.77069102050819e-18,5.3883651282414e-16,3.71376749416849e-48,8.5045839575063e-48,1.29638742000177e-21,9.02343891350818e-25,0,2.86157871683729e-45,0,8.96894859741896e-17,1.56258614264347e-13,0,9.399173409898e-18,5.41528580467375e-27,5.03639154094447e-47,0,0,7.09253711964436e-13
1219,1.01186258571394e-30,0,1.25305042691166e-18,1.44831265062414e-24,2.70263199209918e-30,2.3272226258843e-21,0,8.71595534676063e-15,4.89558662823023e-09,0,6.08302769546064e-33,0,0,1.93135157489985e-39,0,3.39983430722657e-11,5.10961072186838e-18,6.5801377827318e-13,7.27655161074879e-11,6.10186166185058e-20,1.77760005123095e-09,0,1.20372557681033e-12,5.04888298739048e-20,0,0,1.75384391741854e-12,2.58737254676515e-13,0,5.34300359921758e-18,5.51513154325211e-16,0,6.23669085612644e-48,8.21633810365279e-22,2.65914992448061e-25,0,2.42342906962654e-46,0,6.86489653662555e-17,1.62138400277661e-13,0,9.91786614397879e-18,4.86880675117108e-27,5.46114507502081e-47,0,0,4.2717335711037e-13
1220,1.88224552017816e-30,0,5.0306051641172e-18,4.71732014172341e-25,5.7396818939375e-30,4.72897429239562e-21,0,7.81804807310425e-15,6.49355286217544e-09,0,2.03904645132407e-32,0,0,1.69449177713271e-39,0,2.76705898533657e-11,5.3834952429549e-18,5.60051697778809e-13,3.83139144555261e-11,6.87204102841775e-20,1.80816141332577e-09,0,1.44961730954287e-12,6.25580739222495e-20,0,0,2.76752742248601e-13,1.6753001157447e-13,0,6.86777761932617e-18,4.99954300093373e-16,0,3.40182953695768e-48,1.03345812326843e-21,3.44868441870639e-25,0,3.87386061927083e-46,0,7.907505323941e-17,1.13911687320098e-13,0,6.11405023169726e-18,4.85151753063677e-27,4.42959836542415e-47,0,0,4.72791487878464e-13
1221,4.33382467757833e-31,0,8.10231178111058e-18,1.2285003095226e-24,5.32813844804058e-30,6.50323058791916e-21,0,5.83298125672753e-15,5.84302808766724e-09,0,3.20894017276453e-32,0,0,1.05091324831961e-38,0,3.37846607167046e-11,2.61324304118128e-18,8.66477443708971e-13,7.68393832518671e-11,8.08525924165738e-20,2.03152238309683e-09,0,1.09656699436404e-12,5.02797990094332e-20,0,0,4.73811325311089e-13,2.30891054105694e-13,0,3.27143337856923e-18,3.47059327219816e-16,1.23792249805616e-48,7.93761169367255e-48,5.61777297805446e-22,2.25723442775755e-25,0,1.82693971953853e-45,0,3.71992049133426e-17,1.13163502901139e-13,0,5.65634172238705e-18,2.52587100942127e-27,1.24392733053537e-46,0,0,6.99350841777406e-13
1222,6.87861462084271e-31,0,2.46076280641431e-17,1.15895796397062e-24,1.68439282709696e-29,1.91489593300565e-20,0,9.06923143846277e-15,7.88145423780476e-09,0,6.7506807151785e-32,0,0,9.08098666774326e-39,0,4.41175715654691e-11,6.47610739071665e-18,8.64966564346404e-13,9.0508967623401e-11,1.73509659471612e-19,2.59275245167833e-09,0,2.20364989986643e-12,5.56599083765984e-20,0,0,1.11946674926354e-12,2.67911275138959e-13,0,9.80467199741894e-18,5.75214126541091e-16,1.23792249805616e-48,1.36073302859652e-47,1.80206957243587e-21,1.43421189855e-24,0,2.65730866919139e-45,0,1.00351833629157e-16,1.53516247122439e-13,0,8.15102983579302e-18,7.86939431401678e-27,2.73057470262307e-47,0,0,8.27017216797361e-13
1223,1.21204004974486e-30,0,4.73687193929911e-17,1.79840956627256e-24,1.96047610080927e-29,4.2413071957417e-20,0,1.13423546642279e-14,5.80923370487034e-09,0,1.25877696363252e-31,0,0,2.15066448609378e-38,0,5.05919676722331e-11,9.10704312955445e-18,6.18265623181232e-13,9.38249446230633e-11,3.6801386514512e-19,1.54836652123642e-09,0,3.26932525963707e-12,4.761591918407e-20,0,0,4.81141880715563e-13,2.89268566339865e-13,0,1.52370077418154e-17,7.54647760068863e-16,2.51710613468071e-47,1.13394452766751e-47,2.83630919790274e-21,3.0145489697317e-24,0,8.70620385606555e-45,0,1.42715377197206e-16,1.5420098437926e-13,0,8.73404967641491e-18,1.19986317135317e-26,2.36649801787032e-47,0,0,7.48775823886102e-13
1224,2.81407763454451e-31,0,3.48640840064161e-18,8.28813511355716e-25,4.33316997065616e-30,3.03235753849561e-21,0,7.76922892303104e-15,5.14337057586034e-09,0,4.47312032680991e-32,0,0,3.04656235053114e-39,0,3.47035454794398e-11,2.96836194907112e-18,6.95173190046727e-13,6.86456089861532e-11,7.55620331166946e-20,1.79633721020434e-09,0,1.42496859556353e-12,4.04733112114666e-20,0,0,5.51616743656735e-13,2.12568498182455e-13,0,4.27242218178356e-18,4.78112925467132e-16,4.12640832685388e-49,2.83486131916877e-48,5.50699584905059e-22,2.01609799250221e-25,0,6.97415766201802e-46,0,4.84279582303229e-17,1.23058101663073e-13,0,6.92299110276123e-18,2.17765290871757e-27,1.57766390183844e-47,0,0,4.34857538240167e-13
1225,1.72667502341539e-30,0,1.8646707848637e-17,1.34392612887643e-24,9.06936084329531e-30,1.38458352479816e-20,0,9.51914339098108e-15,7.44398395702899e-09,0,4.03964824740966e-32,0,0,4.78652294894163e-39,0,4.09287793474124e-11,6.7010281683037e-18,6.70022748908543e-13,9.41023926733515e-11,1.5051982773817e-19,2.30625271863286e-09,0,2.06498910631506e-12,6.48984252446559e-20,0,0,6.25789755954843e-13,2.84981281536155e-13,0,8.6398514237877e-18,5.93694743373952e-16,1.23792249805616e-48,7.9376076476277e-48,1.43105322615007e-21,7.93409155758224e-25,0,1.58278150311788e-45,0,9.90454695758745e-17,1.61912475328407e-13,0,9.84267563773627e-18,6.07064911540815e-27,7.03881157499444e-47,0,0,4.45039034402608e-13
1226,5.7840177775353e-31,0,2.65017145995962e-17,1.34732313492139e-24,3.56013328954307e-30,1.24172599581921e-20,0,1.40065393484953e-14,6.46303935653065e-09,0,3.47193597243809e-32,0,0,6.5105383397651e-39,0,5.62281512988301e-11,5.84907645615524e-18,6.5819370414728e-13,9.91243960123879e-11,1.85987086530546e-19,1.95009646066141e-09,0,2.63853257373592e-12,4.25712485589024e-20,0,0,7.56480150180594e-13,3.31575363137361e-13,0,8.72703670718547e-18,8.52123641384585e-16,3.30112371678295e-48,4.53577811067003e-48,1.1415635491486e-21,5.80025664423877e-25,0,1.42686225885405e-45,0,9.65436549576747e-17,2.02495309342558e-13,0,1.11757845760124e-17,3.94956276627083e-27,4.00484353228021e-47,0,0,7.47668750447017e-13
1227,3.3699068635528e-31,0,1.34771564714319e-18,3.10430018563774e-25,8.92416154082897e-31,1.19030667622539e-21,0,4.75661272518543e-15,7.05648923336895e-09,0,2.01037120212153e-33,0,0,1.00851715392527e-39,0,2.18727200017835e-11,1.6688558157354e-18,4.71961316847497e-13,3.26392869196633e-11,2.83442587814035e-20,2.14046806414079e-09,0,6.52940536501909e-13,4.1718209037797e-20,0,0,5.49860258859028e-13,1.42559273447925e-13,0,2.47741024670403e-18,2.61304609238334e-16,0,1.13394452766751e-48,3.13732539053028e-22,1.19326035836824e-25,0,5.37868771007021e-47,0,2.74695378114818e-17,7.6208968723811e-14,0,3.69105385291453e-18,1.16096088122198e-27,5.46114594106588e-48,0,0,3.77450755139622e-13
1228,3.31131280703154e-31,0,2.37866177283595e-19,6.56718570459248e-25,7.98302486695908e-31,5.36904302597612e-22,0,8.03094259842188e-15,7.04103664659345e-09,0,8.78527440374666e-34,0,0,5.66710297266578e-40,0,2.4207631122522e-11,3.04493361377006e-18,4.42713321769964e-13,5.69355743519005e-11,3.09000839051495e-20,1.92730031011583e-09,0,8.47450163306413e-13,3.84224665353321e-20,0,0,9.93085192817352e-13,1.88266748857783e-13,0,3.89556014003367e-18,4.96159908325961e-16,0,1.70091679150126e-48,4.11125329451961e-22,1.10265087369429e-25,0,1.5713012910998e-47,0,5.24192832754414e-17,1.42983884904368e-13,0,9.36402879415312e-18,1.88548781089811e-27,4.85435146647796e-48,0,0,2.50639255674388e-13
1229,4.50801368717748e-31,0,1.82439748871581e-18,6.23622240752005e-25,1.50687880571865e-30,1.63725958593012e-21,0,5.83234657412704e-15,8.06871672644753e-09,0,3.55208093711265e-33,0,0,3.15971949211594e-39,0,3.07353640627376e-11,2.03691336426084e-18,8.64991706954424e-13,7.06961404786561e-11,3.49570002696009e-20,2.29950881403957e-09,0,8.21116809260871e-13,5.16249964456109e-20,0,0,8.90042749309111e-13,2.05405668876838e-13,0,2.43378686820047e-18,3.15110799090466e-16,0,3.40182953695768e-48,3.44287251451261e-22,8.75864395549136e-26,0,2.45364611684206e-46,0,3.1381811086846e-17,8.65181163663276e-14,0,4.02948531871271e-18,1.489895474923e-27,1.21358894917582e-47,0,0,5.58879255326821e-13
1230,7.89684517920376e-31,0,4.85147318836064e-18,1.03404086989424e-24,2.55585526621522e-30,3.94580501414523e-21,0,6.45277822338188e-15,7.38166400235497e-09,0,9.95836339486523e-33,0,0,2.46968583907651e-39,0,3.48174883750217e-11,4.3333940363218e-18,8.35311055752074e-13,9.63681773328256e-11,6.7817462384656e-20,2.01776931130559e-09,0,1.54488626819011e-12,4.68728439956653e-20,0,0,4.11582408579137e-12,2.37191842932123e-13,0,5.51300292776485e-18,4.22454349787323e-16,0,4.53577811067003e-48,7.47262438082513e-22,2.74450150005018e-25,0,3.2090776019243e-46,0,7.03738999305533e-17,1.35581487571455e-13,0,6.86624361133295e-18,3.03895364554523e-27,4.24756132211538e-48,0,0,3.94550260472948e-13
1231,2.32709507271388e-31,0,7.41176198068683e-18,7.16616518553891e-25,3.36386478648562e-30,5.88617918096722e-21,0,6.8123226312808e-15,6.41072435520709e-09,0,2.49608798546228e-32,0,0,1.35267915138038e-39,0,3.22028898292288e-11,2.88429418393637e-18,6.97978212791451e-13,8.76929228751352e-11,6.36910347737027e-20,2.08672305694244e-09,0,1.45417756269486e-12,3.77351804549089e-20,0,0,4.04115782948145e-13,1.9330930417727e-13,0,4.56366435445958e-18,4.07480654876886e-16,0,6.80366716600504e-48,6.54678703478917e-22,3.04725416509042e-25,0,2.62890454216512e-46,0,4.64890935000736e-17,1.05531978581532e-13,0,4.57495670431024e-18,2.17450332400225e-27,2.42717789835164e-48,0,0,3.6724578728198e-13
1232,7.05206397995806e-32,0,5.73931637840553e-18,5.61852426778519e-25,1.49161661287753e-30,5.90000135227132e-21,0,5.40643191101194e-15,4.20481338800618e-09,0,2.91827751594744e-32,0,0,8.90127976442566e-39,0,3.1454803849764e-11,2.71012955485219e-18,6.82630678322507e-13,5.94396252190972e-11,7.46777907607479e-20,1.89361938621423e-09,0,1.27626453848463e-12,2.69807650923322e-20,0,0,2.90933219137185e-13,1.82971032174271e-13,0,2.96938407848999e-18,3.14318311616749e-16,0,5.10275037450378e-48,4.41304047957299e-22,8.64180113801057e-26,0,5.97519175372968e-45,0,3.67481371797552e-17,1.00583511593737e-13,0,4.04572232603803e-18,1.36869025341627e-27,3.03396804271423e-48,0,0,4.9152980976582e-13
1233,8.36495174484943e-31,0,7.76216111047296e-18,5.22585167416571e-25,1.73400563888148e-30,4.66060694986791e-21,0,4.43406346707942e-15,6.84633767533639e-09,0,1.28103853778991e-32,0,0,2.41131840944515e-39,0,2.53702673034444e-11,1.82964815099241e-18,5.04845670379283e-13,5.09977224824943e-11,6.15919388329631e-20,1.83150729296016e-09,0,9.57641515334359e-13,4.4079192645006e-20,0,0,3.42366772165722e-13,1.67378704632801e-13,0,2.50895314973552e-18,2.49584618983959e-16,8.25281665370777e-49,2.26788500929017e-48,4.04049420343393e-22,2.19739442152649e-25,0,6.41816874591328e-46,0,2.81714173273086e-17,8.16489334330598e-14,0,3.6727584107558e-18,1.26181812679586e-27,4.85435146647796e-48,0,0,3.36838933016165e-13
1234,1.03422326261715e-31,0,8.03161629671787e-18,6.19145957181932e-25,2.13647184706272e-30,4.67665657677603e-21,0,8.16135637582079e-15,6.69175075681568e-09,0,1.29994318665044e-32,0,0,3.94456678946835e-39,0,3.96638845842537e-11,2.86017247952336e-18,6.07512182323421e-13,6.51143386264505e-11,6.99919571331175e-20,2.10004480336436e-09,0,1.38879270662533e-12,3.08650129589751e-20,0,0,7.33668349583639e-13,2.36076726298863e-13,0,4.51092824900222e-18,4.29657813194913e-16,0,1.70091679150126e-48,6.42505242713443e-22,3.59713936151937e-25,0,2.79208038373175e-46,0,4.76162071689415e-17,1.08684078195857e-13,0,5.03728968164699e-18,2.08450328888959e-27,3.03397237293956e-48,0,0,7.60154004364688e-13
1235,1.71438396956161e-31,0,4.55068913354368e-18,3.26474186351222e-25,9.21862090687068e-31,2.08333315827667e-21,0,2.46535733491636e-15,6.98427090501223e-09,0,6.41813836169748e-33,0,0,1.93154825410736e-39,0,2.10253480721697e-11,1.10450591528258e-18,6.14719086891121e-13,4.46656742932225e-11,2.99320265792932e-20,1.60419664326936e-09,0,5.84583642665902e-13,3.16120440523751e-20,0,0,3.25569570737899e-13,1.31935142064663e-13,0,1.27764898819274e-18,1.20132422804544e-16,0,1.70091679150126e-48,1.85773774255542e-22,6.21650859062564e-26,0,3.46290518892383e-46,0,1.59341798718431e-17,4.71052723962322e-14,0,1.48421895591061e-18,6.44577424643373e-28,0,0,0,4.37671546395382e-13
1236,8.94631032108037e-32,0,4.90306410474943e-17,4.30103302572218e-25,5.45868456353524e-30,2.48702659343678e-20,0,7.74691187582213e-15,5.76730659127382e-09,0,3.51353530058411e-32,0,0,2.84051018911641e-39,0,3.44077929073881e-11,3.323167238464e-18,5.69177863814639e-13,5.5228613132074e-11,1.54210177540288e-19,2.10169520592582e-09,0,2.07814095232238e-12,2.57598507122034e-20,0,0,6.30245539750592e-13,1.86883553457143e-13,0,5.81707995466779e-18,4.01862403672145e-16,8.25281665370777e-49,1.70091679150126e-48,1.08852264947376e-21,8.5270055234641e-25,0,1.11078931333384e-45,0,4.85549741272869e-17,8.65983897808231e-14,0,3.21625053563339e-18,3.06416161801394e-27,6.06794474587911e-49,0,0,5.67595315884965e-13
1237,4.39420520380338e-31,0,1.26913693731281e-18,5.22322794096906e-25,1.38062606418678e-30,1.98392058612701e-21,0,6.50054578114011e-15,6.57255995386155e-09,0,6.39432940300532e-33,0,0,7.89784575180209e-40,0,2.88676080743552e-11,3.255350374911e-18,5.41252153935439e-13,7.02966600314042e-11,2.72460549641281e-20,1.91766837187031e-09,0,1.21679586842569e-12,2.9305037118359e-20,0,0,2.10551530320964e-12,1.84348363593284e-13,0,3.93348597724842e-18,3.6739951126908e-16,0,1.13394452766751e-48,4.55890280003652e-22,7.58518528910587e-26,0,1.38999706706489e-46,0,5.18967015724495e-17,1.21724798520523e-13,0,5.65661047474479e-18,1.57497620291669e-27,1.82038342376373e-48,0,0,3.44930936773465e-13
1238,2.2508909181997e-31,0,1.90827639022997e-18,4.18995985850434e-25,7.91816542916083e-31,1.42210290286014e-21,0,6.35119300968054e-15,6.4156439781756e-09,0,5.03372843232551e-33,0,0,5.05588596594681e-40,0,2.48537608255798e-11,1.59896624910167e-18,5.28051747178153e-13,4.99493205486064e-11,2.37531320502473e-20,1.9564974527653e-09,0,8.09289235484761e-13,2.86055575878051e-20,0,0,8.65317378484482e-13,1.66781209120288e-13,0,2.54721528747437e-18,3.40779949539896e-16,0,5.66972263833753e-49,2.76506273808183e-22,8.37491541757066e-26,0,6.46650839649941e-47,0,3.00749509035666e-17,9.24545635343839e-14,0,4.89505855630449e-18,8.77874536484847e-28,8.49512264423076e-48,0,0,3.95139077577836e-13
1239,9.02874821220929e-32,0,1.0676696238087e-17,4.42935173248664e-25,2.4745354253005e-30,8.04311531614308e-21,0,9.96691029399341e-15,6.11102761545065e-09,0,1.49545006427609e-32,0,0,8.07700061320962e-40,0,3.47311649601868e-11,3.43241180297004e-18,5.71685506478478e-13,6.03774915214817e-11,5.32785346890895e-20,2.15847684292251e-09,0,1.6603366112857e-12,2.72104302060625e-20,0,0,8.35723625509946e-13,2.09103507748078e-13,0,6.89754459461337e-18,5.83344918855517e-16,0,5.66972263833753e-49,8.1854384626464e-22,3.91921292464223e-25,0,1.25099682988899e-46,0,6.54373809225016e-17,1.3801401732403e-13,0,7.12203798243108e-18,2.26953554032765e-27,0,0,0,4.57936803782871e-13
